close_time_utc,open_time_utc,open,high,low,close,tick_volume,spread,real_volume,gap_bar
2017-12-19 18:00:00+00:00,2017-12-19 17:00:00+00:00,1260.676,1261.027,1259.298,1259.845,4419,0,0,False
2017-12-19 19:00:00+00:00,2017-12-19 18:00:00+00:00,1259.841,1261.348,1259.22,1260.913,4063,0,0,False
2017-12-19 20:00:00+00:00,2017-12-19 19:00:00+00:00,1260.913,1261.762,1260.247,1261.638,3655,0,0,False
2017-12-19 21:00:00+00:00,2017-12-19 20:00:00+00:00,1261.599,1262.354,1261.371,1262.226,3667,0,0,False
2017-12-19 22:00:00+00:00,2017-12-19 21:00:00+00:00,1262.173,1262.322,1261.485,1261.515,1806,0,0,False
2017-12-20 00:00:00+00:00,2017-12-19 23:00:00+00:00,1261.47,1262.66,1261.437,1261.705,1777,0,0,True
2017-12-20 01:00:00+00:00,2017-12-20 00:00:00+00:00,1261.699,1262.054,1261.366,1262.035,2204,0,0,False
2017-12-20 02:00:00+00:00,2017-12-20 01:00:00+00:00,1262.036,1264.43,1262.036,1264.023,2817,0,0,False
2017-12-20 03:00:00+00:00,2017-12-20 02:00:00+00:00,1264.032,1264.868,1263.625,1263.755,2678,0,0,False
2017-12-20 04:00:00+00:00,2017-12-20 03:00:00+00:00,1263.755,1264.235,1263.693,1264.059,1859,0,0,False
2017-12-20 05:00:00+00:00,2017-12-20 04:00:00+00:00,1264.058,1264.277,1263.773,1263.873,1713,0,0,False
2017-12-20 06:00:00+00:00,2017-12-20 05:00:00+00:00,1263.872,1264.175,1262.585,1263.283,2311,0,0,False
2017-12-20 07:00:00+00:00,2017-12-20 06:00:00+00:00,1263.284,1264.136,1262.999,1263.289,2968,0,0,False
2017-12-20 08:00:00+00:00,2017-12-20 07:00:00+00:00,1263.24,1264.124,1262.885,1263.486,3328,0,0,False
2017-12-20 09:00:00+00:00,2017-12-20 08:00:00+00:00,1263.478,1264.706,1263.275,1264.364,4421,0,0,False
2017-12-20 10:00:00+00:00,2017-12-20 09:00:00+00:00,1264.364,1264.877,1264.073,1264.684,3386,0,0,False
2017-12-20 11:00:00+00:00,2017-12-20 10:00:00+00:00,1264.684,1266.171,1264.439,1265.153,3686,0,0,False
2017-12-20 12:00:00+00:00,2017-12-20 11:00:00+00:00,1265.152,1266.288,1265.063,1265.201,3552,0,0,False
2017-12-20 13:00:00+00:00,2017-12-20 12:00:00+00:00,1265.151,1266.32,1265.016,1265.753,3989,0,0,False
2017-12-20 14:00:00+00:00,2017-12-20 13:00:00+00:00,1265.773,1266.077,1263.417,1263.766,4957,0,0,False
2017-12-20 15:00:00+00:00,2017-12-20 14:00:00+00:00,1263.792,1264.433,1262.132,1263.241,5030,0,0,False
2017-12-20 16:00:00+00:00,2017-12-20 15:00:00+00:00,1263.241,1265.738,1263.025,1264.581,5422,0,0,False
2017-12-20 17:00:00+00:00,2017-12-20 16:00:00+00:00,1264.565,1265.425,1263.805,1265.145,4499,0,0,False
2017-12-20 18:00:00+00:00,2017-12-20 17:00:00+00:00,1265.127,1267.752,1264.522,1266.563,4214,0,0,False
2017-12-20 19:00:00+00:00,2017-12-20 18:00:00+00:00,1266.615,1266.896,1265.327,1265.598,3563,0,0,False
2017-12-20 20:00:00+00:00,2017-12-20 19:00:00+00:00,1265.6,1266.017,1265.109,1265.89,3359,0,0,False
2017-12-20 21:00:00+00:00,2017-12-20 20:00:00+00:00,1265.846,1265.869,1264.396,1265.434,3221,0,0,False
2017-12-20 22:00:00+00:00,2017-12-20 21:00:00+00:00,1265.435,1265.543,1264.939,1265.318,1552,0,0,False
2017-12-21 00:00:00+00:00,2017-12-20 23:00:00+00:00,1265.0,1266.647,1265.0,1266.407,1796,0,0,False
2017-12-21 01:00:00+00:00,2017-12-21 00:00:00+00:00,1266.402,1266.702,1266.092,1266.293,2253,0,0,False
2017-12-21 02:00:00+00:00,2017-12-21 01:00:00+00:00,1266.293,1268.208,1266.293,1267.689,2902,0,0,False
2017-12-21 03:00:00+00:00,2017-12-21 02:00:00+00:00,1267.689,1268.008,1267.276,1267.566,2635,0,0,False
2017-12-21 04:00:00+00:00,2017-12-21 03:00:00+00:00,1267.568,1268.084,1267.461,1267.482,2483,0,0,False
2017-12-21 05:00:00+00:00,2017-12-21 04:00:00+00:00,1267.482,1267.773,1267.364,1267.55,1609,0,0,False
2017-12-21 06:00:00+00:00,2017-12-21 05:00:00+00:00,1267.557,1267.74,1265.182,1266.022,2463,0,0,False
2017-12-21 07:00:00+00:00,2017-12-21 06:00:00+00:00,1266.016,1266.212,1265.053,1265.679,2788,0,0,False
2017-12-21 08:00:00+00:00,2017-12-21 07:00:00+00:00,1265.649,1265.973,1264.846,1265.378,3510,0,0,False
2017-12-21 09:00:00+00:00,2017-12-21 08:00:00+00:00,1265.377,1265.647,1264.282,1265.263,4080,0,0,False
2017-12-21 10:00:00+00:00,2017-12-21 09:00:00+00:00,1265.282,1265.955,1264.988,1265.403,3411,0,0,False
2017-12-21 11:00:00+00:00,2017-12-21 10:00:00+00:00,1265.403,1265.936,1265.168,1265.559,3224,0,0,False
2017-12-21 12:00:00+00:00,2017-12-21 11:00:00+00:00,1265.559,1265.68,1264.684,1265.008,2994,0,0,False
2017-12-21 13:00:00+00:00,2017-12-21 12:00:00+00:00,1265.01,1265.53,1263.665,1264.431,3788,0,0,False
2017-12-21 14:00:00+00:00,2017-12-21 13:00:00+00:00,1264.401,1266.515,1262.705,1265.567,4775,0,0,False
2017-12-21 15:00:00+00:00,2017-12-21 14:00:00+00:00,1265.564,1266.082,1263.778,1264.502,4867,0,0,False
2017-12-21 16:00:00+00:00,2017-12-21 15:00:00+00:00,1264.462,1266.057,1264.233,1265.37,4689,0,0,False
2017-12-21 17:00:00+00:00,2017-12-21 16:00:00+00:00,1265.362,1267.389,1265.314,1267.323,4472,0,0,False
2017-12-21 18:00:00+00:00,2017-12-21 17:00:00+00:00,1267.32,1267.787,1266.659,1267.093,3796,0,0,False
2017-12-21 19:00:00+00:00,2017-12-21 18:00:00+00:00,1267.098,1267.459,1266.477,1266.486,3209,0,0,False
2017-12-21 20:00:00+00:00,2017-12-21 19:00:00+00:00,1266.479,1267.1,1266.274,1266.784,2754,0,0,False
2017-12-21 21:00:00+00:00,2017-12-21 20:00:00+00:00,1266.779,1268.882,1266.733,1267.482,3335,0,0,False
2017-12-21 22:00:00+00:00,2017-12-21 21:00:00+00:00,1267.498,1267.819,1266.418,1266.418,2029,0,0,False
2017-12-22 00:00:00+00:00,2017-12-21 23:00:00+00:00,1266.47,1267.158,1266.18,1266.952,1609,0,0,False
2017-12-22 01:00:00+00:00,2017-12-22 00:00:00+00:00,1266.954,1267.134,1265.934,1265.985,2778,0,0,False
2017-12-22 02:00:00+00:00,2017-12-22 01:00:00+00:00,1266.011,1266.227,1264.908,1265.914,2669,0,0,False
2017-12-22 03:00:00+00:00,2017-12-22 02:00:00+00:00,1265.916,1266.27,1265.594,1265.932,1831,0,0,False
2017-12-22 04:00:00+00:00,2017-12-22 03:00:00+00:00,1265.929,1266.205,1265.596,1265.941,1537,0,0,False
2017-12-22 05:00:00+00:00,2017-12-22 04:00:00+00:00,1265.934,1266.423,1265.812,1266.366,1408,0,0,False
2017-12-22 06:00:00+00:00,2017-12-22 05:00:00+00:00,1266.341,1267.313,1266.115,1266.995,1966,0,0,False
2017-12-22 07:00:00+00:00,2017-12-22 06:00:00+00:00,1266.987,1267.51,1266.785,1266.928,2289,0,0,False
2017-12-22 08:00:00+00:00,2017-12-22 07:00:00+00:00,1266.929,1267.995,1266.83,1267.934,3356,0,0,False
2017-12-22 09:00:00+00:00,2017-12-22 08:00:00+00:00,1267.961,1268.911,1267.476,1268.131,4076,0,0,False
2017-12-22 10:00:00+00:00,2017-12-22 09:00:00+00:00,1268.128,1268.223,1267.644,1267.79,3408,0,0,False
2017-12-22 11:00:00+00:00,2017-12-22 10:00:00+00:00,1267.777,1268.72,1267.666,1268.41,2989,0,0,False
2017-12-22 12:00:00+00:00,2017-12-22 11:00:00+00:00,1268.483,1269.176,1268.232,1268.402,3411,0,0,False
2017-12-22 13:00:00+00:00,2017-12-22 12:00:00+00:00,1268.402,1268.98,1268.202,1268.284,2936,0,0,False
2017-12-22 14:00:00+00:00,2017-12-22 13:00:00+00:00,1268.283,1268.861,1267.649,1268.85,4092,0,0,False
2017-12-22 15:00:00+00:00,2017-12-22 14:00:00+00:00,1268.851,1272.045,1268.649,1270.734,5023,0,0,False
2017-12-22 16:00:00+00:00,2017-12-22 15:00:00+00:00,1270.679,1272.964,1270.249,1272.603,5131,0,0,False
2017-12-22 17:00:00+00:00,2017-12-22 16:00:00+00:00,1272.58,1274.718,1272.543,1274.004,4645,0,0,False
2017-12-22 18:00:00+00:00,2017-12-22 17:00:00+00:00,1274.01,1276.087,1273.877,1275.403,4061,0,0,False
2017-12-22 19:00:00+00:00,2017-12-22 18:00:00+00:00,1275.402,1275.624,1273.781,1274.185,3438,0,0,False
2017-12-22 20:00:00+00:00,2017-12-22 19:00:00+00:00,1274.148,1274.834,1273.789,1274.707,2670,0,0,False
2017-12-22 21:00:00+00:00,2017-12-22 20:00:00+00:00,1274.699,1275.035,1273.831,1273.968,2854,0,0,False
2017-12-22 22:00:00+00:00,2017-12-22 21:00:00+00:00,1273.952,1275.632,1273.565,1274.762,1824,0,0,False
2017-12-26 07:00:00+00:00,2017-12-26 06:00:00+00:00,1278.706,1279.106,1278.066,1278.31,2102,0,0,True
2017-12-26 08:00:00+00:00,2017-12-26 07:00:00+00:00,1278.29,1278.678,1277.772,1278.483,2060,0,0,False
2017-12-26 09:00:00+00:00,2017-12-26 08:00:00+00:00,1278.487,1278.502,1277.97,1278.312,1387,0,0,False
2017-12-26 10:00:00+00:00,2017-12-26 09:00:00+00:00,1278.31,1278.44,1277.026,1277.889,1827,0,0,False
2017-12-26 11:00:00+00:00,2017-12-26 10:00:00+00:00,1277.892,1278.504,1277.697,1278.186,1506,0,0,False
2017-12-26 12:00:00+00:00,2017-12-26 11:00:00+00:00,1278.198,1278.31,1277.453,1277.46,2130,0,0,False
2017-12-26 13:00:00+00:00,2017-12-26 12:00:00+00:00,1277.46,1278.913,1277.327,1278.722,2413,0,0,False
2017-12-26 14:00:00+00:00,2017-12-26 13:00:00+00:00,1278.719,1281.418,1278.39,1281.318,3847,0,0,False
2017-12-26 15:00:00+00:00,2017-12-26 14:00:00+00:00,1281.318,1281.79,1280.215,1280.916,4116,0,0,False
2017-12-26 16:00:00+00:00,2017-12-26 15:00:00+00:00,1280.914,1282.12,1279.956,1281.84,3822,0,0,False
2017-12-26 17:00:00+00:00,2017-12-26 16:00:00+00:00,1281.838,1283.088,1281.716,1282.864,3444,0,0,False
2017-12-26 18:00:00+00:00,2017-12-26 17:00:00+00:00,1282.881,1283.082,1281.797,1282.912,2882,0,0,False
2017-12-26 19:00:00+00:00,2017-12-26 18:00:00+00:00,1282.895,1283.692,1282.62,1283.361,3186,0,0,False
2017-12-26 20:00:00+00:00,2017-12-26 19:00:00+00:00,1283.361,1283.647,1282.223,1282.616,2669,0,0,False
2017-12-26 21:00:00+00:00,2017-12-26 20:00:00+00:00,1282.622,1283.256,1282.4,1282.752,2594,0,0,False
2017-12-26 22:00:00+00:00,2017-12-26 21:00:00+00:00,1282.743,1283.46,1282.435,1282.773,1511,0,0,False
2017-12-27 00:00:00+00:00,2017-12-26 23:00:00+00:00,1282.62,1282.986,1281.904,1282.067,1788,0,0,False
2017-12-27 01:00:00+00:00,2017-12-27 00:00:00+00:00,1282.069,1282.884,1282.063,1282.365,2340,0,0,False
2017-12-27 02:00:00+00:00,2017-12-27 01:00:00+00:00,1282.363,1282.756,1281.628,1281.847,2850,0,0,False
2017-12-27 03:00:00+00:00,2017-12-27 02:00:00+00:00,1281.856,1282.272,1281.818,1281.952,2358,0,0,False
2017-12-27 04:00:00+00:00,2017-12-27 03:00:00+00:00,1281.957,1282.305,1281.658,1281.762,1626,0,0,False
2017-12-27 05:00:00+00:00,2017-12-27 04:00:00+00:00,1281.761,1282.141,1281.327,1282.049,1670,0,0,False
2017-12-27 06:00:00+00:00,2017-12-27 05:00:00+00:00,1282.041,1282.745,1281.945,1282.327,2261,0,0,False
2017-12-27 07:00:00+00:00,2017-12-27 06:00:00+00:00,1282.333,1282.582,1281.962,1282.457,1949,0,0,False
2017-12-27 08:00:00+00:00,2017-12-27 07:00:00+00:00,1282.448,1284.901,1282.314,1284.841,3929,0,0,False
2017-12-27 09:00:00+00:00,2017-12-27 08:00:00+00:00,1284.889,1285.68,1284.041,1285.609,3982,0,0,False
2017-12-27 10:00:00+00:00,2017-12-27 09:00:00+00:00,1285.611,1286.225,1284.933,1285.903,3937,0,0,False
2017-12-27 11:00:00+00:00,2017-12-27 10:00:00+00:00,1285.897,1286.287,1284.872,1285.959,3473,0,0,False
2017-12-27 12:00:00+00:00,2017-12-27 11:00:00+00:00,1285.965,1286.269,1284.371,1284.601,3593,0,0,False
2017-12-27 13:00:00+00:00,2017-12-27 12:00:00+00:00,1284.597,1285.932,1282.942,1283.594,4144,0,0,False
2017-12-27 14:00:00+00:00,2017-12-27 13:00:00+00:00,1283.617,1285.206,1283.43,1284.33,4291,0,0,False
2017-12-27 15:00:00+00:00,2017-12-27 14:00:00+00:00,1284.349,1286.162,1284.129,1285.384,4576,0,0,False
2017-12-27 16:00:00+00:00,2017-12-27 15:00:00+00:00,1285.403,1287.513,1283.967,1286.345,4852,0,0,False
2017-12-27 17:00:00+00:00,2017-12-27 16:00:00+00:00,1286.345,1287.03,1285.342,1286.831,4348,0,0,False
2017-12-27 18:00:00+00:00,2017-12-27 17:00:00+00:00,1286.832,1287.094,1286.411,1287.017,3551,0,0,False
2017-12-27 19:00:00+00:00,2017-12-27 18:00:00+00:00,1287.001,1287.953,1286.148,1287.77,3586,0,0,False
2017-12-27 20:00:00+00:00,2017-12-27 19:00:00+00:00,1287.77,1288.909,1287.766,1288.644,3339,0,0,False
2017-12-27 21:00:00+00:00,2017-12-27 20:00:00+00:00,1288.652,1288.73,1287.622,1287.841,3193,0,0,False
2017-12-27 22:00:00+00:00,2017-12-27 21:00:00+00:00,1287.837,1288.001,1286.912,1287.068,1818,0,0,False
2017-12-28 00:00:00+00:00,2017-12-27 23:00:00+00:00,1287.61,1288.008,1286.975,1287.624,2400,0,0,False
2017-12-28 01:00:00+00:00,2017-12-28 00:00:00+00:00,1287.634,1287.877,1287.157,1287.795,2399,0,0,False
2017-12-28 02:00:00+00:00,2017-12-28 01:00:00+00:00,1287.793,1288.265,1287.606,1287.832,2573,0,0,False
2017-12-28 03:00:00+00:00,2017-12-28 02:00:00+00:00,1287.839,1289.867,1287.834,1289.679,2650,0,0,False
2017-12-28 04:00:00+00:00,2017-12-28 03:00:00+00:00,1289.68,1289.683,1289.012,1289.452,1988,0,0,False
2017-12-28 05:00:00+00:00,2017-12-28 04:00:00+00:00,1289.453,1290.851,1289.415,1290.786,2594,0,0,False
2017-12-28 06:00:00+00:00,2017-12-28 05:00:00+00:00,1290.791,1292.651,1290.687,1292.61,3653,0,0,False
2017-12-28 07:00:00+00:00,2017-12-28 06:00:00+00:00,1292.613,1292.625,1290.405,1290.659,3312,0,0,False
2017-12-28 08:00:00+00:00,2017-12-28 07:00:00+00:00,1290.661,1292.853,1290.661,1292.514,3876,0,0,False
2017-12-28 09:00:00+00:00,2017-12-28 08:00:00+00:00,1292.472,1293.061,1292.023,1292.901,3936,0,0,False
2017-12-28 10:00:00+00:00,2017-12-28 09:00:00+00:00,1292.9,1293.198,1291.118,1291.842,4193,0,0,False
2017-12-28 11:00:00+00:00,2017-12-28 10:00:00+00:00,1291.847,1292.342,1291.679,1291.96,3714,0,0,False
2017-12-28 12:00:00+00:00,2017-12-28 11:00:00+00:00,1291.956,1292.995,1291.956,1292.824,3198,0,0,False
2017-12-28 13:00:00+00:00,2017-12-28 12:00:00+00:00,1292.815,1292.835,1291.527,1292.131,3374,0,0,False
2017-12-28 14:00:00+00:00,2017-12-28 13:00:00+00:00,1292.132,1292.562,1288.617,1292.35,4768,0,0,False
2017-12-28 15:00:00+00:00,2017-12-28 14:00:00+00:00,1292.35,1294.915,1291.662,1293.046,5225,0,0,False
2017-12-28 16:00:00+00:00,2017-12-28 15:00:00+00:00,1293.1,1293.973,1291.53,1293.806,4776,0,0,False
2017-12-28 17:00:00+00:00,2017-12-28 16:00:00+00:00,1293.824,1294.983,1293.656,1294.339,4163,0,0,False
2017-12-28 18:00:00+00:00,2017-12-28 17:00:00+00:00,1294.332,1294.837,1293.476,1294.051,3620,0,0,False
2017-12-28 19:00:00+00:00,2017-12-28 18:00:00+00:00,1294.042,1295.161,1293.905,1294.332,3643,0,0,False
2017-12-28 20:00:00+00:00,2017-12-28 19:00:00+00:00,1294.324,1294.74,1294.221,1294.725,3024,0,0,False
2017-12-28 21:00:00+00:00,2017-12-28 20:00:00+00:00,1294.726,1294.941,1294.281,1294.415,3067,0,0,False
2017-12-28 22:00:00+00:00,2017-12-28 21:00:00+00:00,1294.418,1294.962,1293.569,1293.569,1555,0,0,False
2017-12-29 00:00:00+00:00,2017-12-28 23:00:00+00:00,1295.04,1295.04,1293.815,1294.062,1557,0,0,True
2017-12-29 01:00:00+00:00,2017-12-29 00:00:00+00:00,1294.062,1294.783,1293.964,1294.702,1842,0,0,False
2017-12-29 02:00:00+00:00,2017-12-29 01:00:00+00:00,1294.702,1295.822,1294.62,1295.632,2999,0,0,False
2017-12-29 03:00:00+00:00,2017-12-29 02:00:00+00:00,1295.632,1296.192,1295.502,1295.857,2622,0,0,False
2017-12-29 04:00:00+00:00,2017-12-29 03:00:00+00:00,1295.86,1295.91,1295.267,1295.476,2019,0,0,False
2017-12-29 05:00:00+00:00,2017-12-29 04:00:00+00:00,1295.487,1295.892,1295.481,1295.69,1791,0,0,False
2017-12-29 06:00:00+00:00,2017-12-29 05:00:00+00:00,1295.69,1296.092,1295.576,1295.971,1818,0,0,False
2017-12-29 07:00:00+00:00,2017-12-29 06:00:00+00:00,1295.972,1296.072,1295.186,1295.622,2208,0,0,False
2017-12-29 08:00:00+00:00,2017-12-29 07:00:00+00:00,1295.628,1295.721,1294.692,1295.147,3224,0,0,False
2017-12-29 09:00:00+00:00,2017-12-29 08:00:00+00:00,1295.162,1296.894,1295.162,1296.43,4088,0,0,False
2017-12-29 10:00:00+00:00,2017-12-29 09:00:00+00:00,1296.428,1297.38,1296.413,1296.862,3632,0,0,False
2017-12-29 11:00:00+00:00,2017-12-29 10:00:00+00:00,1296.862,1297.48,1296.482,1297.079,3427,0,0,False
2017-12-29 12:00:00+00:00,2017-12-29 11:00:00+00:00,1297.081,1297.495,1296.85,1297.12,3387,0,0,False
2017-12-29 13:00:00+00:00,2017-12-29 12:00:00+00:00,1297.117,1297.601,1296.331,1296.623,3667,0,0,False
2017-12-29 14:00:00+00:00,2017-12-29 13:00:00+00:00,1296.626,1300.192,1296.44,1299.563,4688,0,0,False
2017-12-29 15:00:00+00:00,2017-12-29 14:00:00+00:00,1299.557,1303.783,1299.37,1301.396,5069,0,0,False
2017-12-29 16:00:00+00:00,2017-12-29 15:00:00+00:00,1301.425,1303.574,1301.347,1302.637,4852,0,0,False
